x,y,value
9.57458193979933,9.716107382550334,0.8053293409242307
9.57458193979933,9.8496644295302,0.8057642482727216
9.57458193979933,9.983221476510066,0.8061160782486362
9.57458193979933,10.11677852348993,0.8063425770167421
9.57458193979933,10.250335570469797,0.8068959141922452
9.57458193979933,10.383892617449662,0.8070847481400623
9.57458193979933,10.51744966442953,0.8072867329588853
9.57458193979933,10.651006711409394,0.8074243103262843
9.57458193979933,10.78456375838926,0.8075894253068348
9.57458193979933,10.918120805369126,0.8075425821709716
9.57458193979933,11.051677852348991,0.80722805944715
9.57458193979933,11.185234899328858,0.8073101705396734
9.57458193979933,11.318791946308723,0.8079348068737372
9.57458193979933,11.45234899328859,0.8080460514606523
9.57458193979933,11.585906040268455,0.8076230816386837
9.57458193979933,11.71946308724832,0.8076981614735762
9.57458193979933,11.853020134228187,0.807780214286382
9.57458193979933,11.986577181208052,0.8080931425927694
9.57458193979933,12.120134228187919,0.8081209830946399
9.57458193979933,12.253691275167784,0.8081663115930491
9.57458193979933,12.387248322147649,0.8082197533902391
9.57458193979933,12.520805369127515,0.808380944795298
9.57458193979933,12.65436241610738,0.8083393982412981
9.57458193979933,12.787919463087247,0.8084746223238206
9.57458193979933,12.921476510067112,0.8085125646425082
9.57458193979933,13.055033557046977,0.8085033088947658
9.57458193979933,13.188590604026844,0.8087059815574239
9.57458193979933,13.32214765100671,0.8087344107269812
9.57458193979933,13.455704697986576,0.8086769571937696
9.57458193979933,13.589261744966441,0.8086982739811573
9.57458193979933,13.722818791946306,0.8085188849717518
9.57458193979933,13.856375838926173,0.8080817427530156
9.57458193979933,13.989932885906038,0.8078554418357627
9.57458193979933,14.123489932885905,0.8078996363841513
9.57458193979933,14.25704697986577,0.8078701017375006
9.57458193979933,14.390604026845635,0.8078750828775376
9.57458193979933,14.524161073825502,0.8076723617074896
9.57458193979933,14.657718120805367,0.8078540901079324
9.57458193979933,14.791275167785233,0.8076463156480277
9.57458193979933,14.924832214765098,0.8075895769193442
9.57458193979933,15.058389261744965,0.8075351906985071
9.57458193979933,15.19194630872483,0.8075803837760928
9.57458193979933,15.325503355704695,0.8073606070246111
9.57458193979933,15.459060402684562,0.8072584616977441
9.57458193979933,15.592617449664427,0.8072914089544849
9.57458193979933,15.726174496644294,0.8072150715219616
9.57458193979933,15.859731543624159,0.8073603886785776
9.57458193979933,15.993288590604024,0.8076302698334052
9.57458193979933,16.12684563758389,0.8076734211500356
9.57458193979933,16.260402684563758,0.8076193750220558
9.57458193979933,16.393959731543625,0.807916665402187
9.57458193979933,16.527516778523488,0.8081990152594444
9.57458193979933,16.661073825503355,0.808443775369807
9.57458193979933,16.79463087248322,0.8084728836993746
9.57458193979933,16.928187919463088,0.8087718461417136
9.57458193979933,17.06174496644295,0.8090643873530182
9.57458193979933,17.19530201342282,0.8092141637313068
9.57458193979933,17.328859060402685,0.809382753249937
9.57458193979933,17.46241610738255,0.8095549090715873
9.57458193979933,17.595973154362415,0.809742415054707
9.57458193979933,17.729530201342282,0.8098518328988525
9.57458193979933,17.86308724832215,0.8098336796503669
9.57458193979933,17.996644295302012,0.8103692769850454
9.57458193979933,18.13020134228188,0.8104429155744112
9.57458193979933,18.263758389261746,0.8109586091007149
9.57458193979933,18.39731543624161,0.8107957768234676
9.57458193979933,18.530872483221476,0.8117721074448496
9.57458193979933,18.664429530201343,0.8116043010658462
9.57458193979933,18.797986577181206,0.8117290919688711
9.57458193979933,18.931543624161073,0.8119408384748358
9.57458193979933,19.06510067114094,0.8122584436743283
9.57458193979933,19.198657718120806,0.8122262450623793
9.57458193979933,19.33221476510067,0.812576922676911
9.57458193979933,19.465771812080536,0.8125972594728368
9.57458193979933,19.599328859060403,0.8128559200801504
9.57458193979933,19.732885906040266,0.813085301227879
9.57458193979933,19.866442953020133,0.8129686754150919
9.57458193979933,20.0,0.8132771646309328
9.708026755852842,0.1,0.9964787769356234
9.708026755852842,0.23355704697986576,0.9968553058474605
9.708026755852842,0.3671140939597315,0.9971549065696087
9.708026755852842,0.5006711409395973,0.9973875062043001
9.708026755852842,0.634228187919463,0.9975943890695066
9.708026755852842,0.7677852348993287,0.9977739238455742
9.708026755852842,0.9013422818791945,0.9979009841117537
9.708026755852842,1.0348993288590604,0.9980069334776187
9.708026755852842,1.1684563758389261,0.9981025670024061
9.708026755852842,1.3020134228187918,0.9981927029246463
9.708026755852842,1.4355704697986575,0.998278914290721
9.708026755852842,1.5691275167785235,0.9983736290065771
9.708026755852842,1.7026845637583892,0.998443767431545
9.708026755852842,1.8362416107382549,0.9985097634397117
9.708026755852842,1.9697986577181208,0.9985724605742239
9.708026755852842,2.1033557046979863,0.9986335058935438
9.708026755852842,2.236912751677852,0.9986966032477831
9.708026755852842,2.370469798657718,0.9987698593867972
9.708026755852842,2.5040268456375836,0.9988658274351845
9.708026755852842,2.6375838926174495,0.998990930312243
9.708026755852842,2.771140939597315,0.9278106317017046
9.708026755852842,2.904697986577181,0.863310068215117
9.708026755852842,3.038255033557047,0.852521179121383
9.708026755852842,3.1718120805369123,0.8444416254190648
9.708026755852842,3.3053691275167782,0.8379230122205824
9.708026755852842,3.438926174496644,0.8307141205488615
9.708026755852842,3.5724832214765097,0.8295663614516974
9.708026755852842,3.7060402684563756,0.8274846032905294
9.708026755852842,3.8395973154362415,0.8241747293538266
9.708026755852842,3.973154362416107,0.8234512986451333
9.708026755852842,4.106711409395972,0.8230992767901999
9.708026755852842,4.240268456375838,0.8178415055540885
9.708026755852842,4.373825503355704,0.8217556483457177
9.708026755852842,4.50738255033557,0.820147502213775
9.708026755852842,4.640939597315436,0.8147841198055457
9.708026755852842,4.774496644295301,0.8190864621416828
9.708026755852842,4.908053691275167,0.8200968620676082
9.708026755852842,5.041610738255033,0.8177163313503836
9.708026755852842,5.1751677852348985,0.8132675754122897
9.708026755852842,5.308724832214764,0.8156870186687492
9.708026755852842,5.4422818791946295,0.8179380504948439
9.708026755852842,5.575838926174495,0.8184385546705962
9.708026755852842,5.709395973154361,0.8169659538697911
9.708026755852842,5.842953020134227,0.8150783494728879
9.708026755852842,5.976510067114093,0.8121976443060316
9.708026755852842,6.110067114093959,0.812995181405992
9.708026755852842,6.243624161073824,0.8142936814913246
9.708026755852842,6.37718120805369,0.8153950283359114
9.708026755852842,6.510738255033556,0.8151987315670729
9.708026755852842,6.644295302013422,0.814261191035577
9.708026755852842,6.777852348993288,0.8127521760442191
9.708026755852842,6.911409395973153,0.8126118355447202
9.708026755852842,7.044966442953019,0.8108660801937914
9.708026755852842,7.178523489932885,0.8087691784474383
9.708026755852842,7.312080536912751,0.8076913209062941
9.708026755852842,7.4456375838926165,0.8065816554057759
9.708026755852842,7.5791946308724825,0.8073864204628005
9.708026755852842,7.7127516778523475,0.8082481753579381
9.708026755852842,7.846308724832213,0.8084354684317205
9.708026755852842,7.979865771812079,0.8085166782437088
9.708026755852842,8.113422818791944,0.8084711220904844
9.708026755852842,8.246979865771811,0.808150926858178
9.708026755852842,8.380536912751676,0.8079115758780413
9.708026755852842,8.514093959731543,0.8075022704009305
9.708026755852842,8.647651006711408,0.8071375946406022
9.708026755852842,8.781208053691273,0.8066573487969917
9.708026755852842,8.91476510067114,0.8061484449672609
9.708026755852842,9.048322147651005,0.8056927734631302
9.708026755852842,9.181879194630872,0.8049269064621802
9.708026755852842,9.315436241610737,0.804445786503843
9.708026755852842,9.448993288590602,0.8049237888519608
9.708026755852842,9.582550335570469,0.80561899221487
9.708026755852842,9.716107382550334,0.8058911859560138
9.708026755852842,9.8496644295302,0.8058266969534281
9.708026755852842,9.983221476510066,0.805865191928679
9.708026755852842,10.11677852348993,0.8058167031803314
9.708026755852842,10.250335570469797,0.8056326386131449
9.708026755852842,10.383892617449662,0.8054691427252326
9.708026755852842,10.51744966442953,0.8056779885351394
9.708026755852842,10.651006711409394,0.8056283293962363
9.708026755852842,10.78456375838926,0.8053709202417456
9.708026755852842,10.918120805369126,0.8053683701846566
9.708026755852842,11.051677852348991,0.8051314974623321
9.708026755852842,11.185234899328858,0.8054346791807112
9.708026755852842,11.318791946308723,0.805094250003521
9.708026755852842,11.45234899328859,0.8051184871517253
9.708026755852842,11.585906040268455,0.8055086540259458
9.708026755852842,11.71946308724832,0.8052180210423919
9.708026755852842,11.853020134228187,0.805292365781335
9.708026755852842,11.986577181208052,0.8053222630619582
9.708026755852842,12.120134228187919,0.8053928022328274
9.708026755852842,12.253691275167784,0.8055288461403982
9.708026755852842,12.387248322147649,0.8055572526650859
9.708026755852842,12.520805369127515,0.8057949489114965
9.708026755852842,12.65436241610738,0.805836939999083
9.708026755852842,12.787919463087247,0.8058827896255621
9.708026755852842,12.921476510067112,0.8059343547306582
9.708026755852842,13.055033557046977,0.8059897884487178
9.708026755852842,13.188590604026844,0.806130326847247
9.708026755852842,13.32214765100671,0.8062711067513901
9.708026755852842,13.455704697986576,0.8062785308500444
9.708026755852842,13.589261744966441,0.8062991132201703
9.708026755852842,13.722818791946306,0.8063847705889489
9.708026755852842,13.856375838926173,0.8065828525615071
9.708026755852842,13.989932885906038,0.8065897349227535
9.708026755852842,14.123489932885905,0.8065655975827831
9.708026755852842,14.25704697986577,0.8066694347439569
9.708026755852842,14.390604026845635,0.8067257784935074
9.708026755852842,14.524161073825502,0.8068106008477751
9.708026755852842,14.657718120805367,0.8068149817123279
9.708026755852842,14.791275167785233,0.8068164827505955
9.708026755852842,14.924832214765098,0.8068292118686103
9.708026755852842,15.058389261744965,0.8068855214444823
9.708026755852842,15.19194630872483,0.8069160016169926
9.708026755852842,15.325503355704695,0.806887752942069
9.708026755852842,15.459060402684562,0.806656784505674
9.708026755852842,15.592617449664427,0.8065850058542268
9.708026755852842,15.726174496644294,0.8063478146884423
9.708026755852842,15.859731543624159,0.8062718003384745
9.708026755852842,15.993288590604024,0.8062069685907853
9.708026755852842,16.12684563758389,0.8059718125717179
9.708026755852842,16.260402684563758,0.8059133472308645
9.708026755852842,16.393959731543625,0.8058816868887828
9.708026755852842,16.527516778523488,0.8054309028230794
9.708026755852842,16.661073825503355,0.8051307367820709
9.708026755852842,16.79463087248322,0.8049367502007743
9.708026755852842,16.928187919463088,0.8051593271525782
9.708026755852842,17.06174496644295,0.8053624092384559
9.708026755852842,17.19530201342282,0.8055524521059262
9.708026755852842,17.328859060402685,0.8056957899664866
9.708026755852842,17.46241610738255,0.8058272943590227
9.708026755852842,17.595973154362415,0.806013643696448
9.708026755852842,17.729530201342282,0.8061587224494702
9.708026755852842,17.86308724832215,0.80630936570289
9.708026755852842,17.996644295302012,0.8064568138760069
9.708026755852842,18.13020134228188,0.8066617140954526
9.708026755852842,18.263758389261746,0.8067543802727476
9.708026755852842,18.39731543624161,0.8069840486064626
9.708026755852842,18.530872483221476,0.8071392469429701
9.708026755852842,18.664429530201343,0.8074758469972957
9.708026755852842,18.797986577181206,0.8075943518680528
9.708026755852842,18.931543624161073,0.807674692742971
9.708026755852842,19.06510067114094,0.807757756608992
9.708026755852842,19.198657718120806,0.8080030668409712
9.708026755852842,19.33221476510067,0.8080972977015057
9.708026755852842,19.465771812080536,0.8080791647631846
9.708026755852842,19.599328859060403,0.8082309987279546
9.708026755852842,19.732885906040266,0.808325996613416
9.708026755852842,19.866442953020133,0.8084443805036795
9.708026755852842,20.0,0.8084772325020729
9.841471571906354,0.1,0.9960812796454793
9.841471571906354,0.23355704697986576,0.9965284724540655
9.841471571906354,0.3671140939597315,0.9968808740076248
9.841471571906354,0.5006711409395973,0.9971627976041869
9.841471571906354,0.634228187919463,0.9973834481418733
9.841471571906354,0.7677852348993287,0.9975812787243
9.841471571906354,0.9013422818791945,0.9977573780695983
9.841471571906354,1.0348993288590604,0.9978820266505544
9.841471571906354,1.1684563758389261,0.9979846051716816
9.841471571906354,1.3020134228187918,0.9980755881702826
9.841471571906354,1.4355704697986575,0.9981607545108703
9.841471571906354,1.5691275167785235,0.9982420886841454
9.841471571906354,1.7026845637583892,0.9983200732637816
9.841471571906354,1.8362416107382549,0.9983948937394374
9.841471571906354,1.9697986577181208,0.9985033448184853
9.841471571906354,2.1033557046979863,0.9985652299119624
9.841471571906354,2.236912751677852,0.9986262080596922
9.841471571906354,2.370469798657718,0.9986647676124784
9.841471571906354,2.5040268456375836,0.9987529917717533
9.841471571906354,2.6375838926174495,0.9988713709910333
9.841471571906354,2.771140939597315,0.9989751797374788
9.841471571906354,2.904697986577181,0.8715746862240583
9.841471571906354,3.038255033557047,0.8544819254751223
9.841471571906354,3.1718120805369123,0.8396644844533689
9.841471571906354,3.3053691275167782,0.8354215657967298
9.841471571906354,3.438926174496644,0.8374312763491002
9.841471571906354,3.5724832214765097,0.8313719505654232
9.841471571906354,3.7060402684563756,0.8248298530628041
9.841471571906354,3.8395973154362415,0.8272680600521372
9.841471571906354,3.973154362416107,0.8220959456486387
9.841471571906354,4.106711409395972,0.823065948670117
9.841471571906354,4.240268456375838,0.8236956759227383
9.841471571906354,4.373825503355704,0.8162460854043627
9.841471571906354,4.50738255033557,0.8209904153562662
9.841471571906354,4.640939597315436,0.8215860622148922
9.841471571906354,4.774496644295301,0.8166936519903136
9.841471571906354,4.908053691275167,0.8165449415190998
9.841471571906354,5.041610738255033,0.8187492748444891
9.841471571906354,5.1751677852348985,0.8191668576565077
9.841471571906354,5.308724832214764,0.8170398110797449
9.841471571906354,5.4422818791946295,0.8129789581945508
9.841471571906354,5.575838926174495,0.8151238036102005
9.841471571906354,5.709395973154361,0.8166155482749886
9.841471571906354,5.842953020134227,0.8170970495095916
9.841471571906354,5.976510067114093,0.8162857082279915
9.841471571906354,6.110067114093959,0.815172393956575
9.841471571906354,6.243624161073824,0.8132497775433913
9.841471571906354,6.37718120805369,0.8105735285941236
9.841471571906354,6.510738255033556,0.8093379267515467
9.841471571906354,6.644295302013422,0.8113831333259096
9.841471571906354,6.777852348993288,0.8118781565189556
9.841471571906354,6.911409395973153,0.811109221533995
9.841471571906354,7.044966442953019,0.8109217409108622
9.841471571906354,7.178523489932885,0.8110718739932861
9.841471571906354,7.312080536912751,0.809654529947662
9.841471571906354,7.4456375838926165,0.807848399611828
9.841471571906354,7.5791946308724825,0.8082617951697394
9.841471571906354,7.7127516778523475,0.8074361421765229
9.841471571906354,7.846308724832213,0.8062474133518696
9.841471571906354,7.979865771812079,0.8046069012991115
9.841471571906354,8.113422818791944,0.8033666060389003
9.841471571906354,8.246979865771811,0.8023166818183541
9.841471571906354,8.380536912751676,0.8013204912384075
9.841471571906354,8.514093959731543,0.8003872325617066
9.841471571906354,8.647651006711408,0.8004710304705048
9.841471571906354,8.781208053691273,0.8008232271675837
9.841471571906354,8.91476510067114,0.80127861808368
9.841471571906354,9.048322147651005,0.801804660147483
9.841471571906354,9.181879194630872,0.802142678387729
9.841471571906354,9.315436241610737,0.8023548238546253
9.841471571906354,9.448993288590602,0.8025120543033195
9.841471571906354,9.582550335570469,0.8027986737728435
9.841471571906354,9.716107382550334,0.8027870366244548
9.841471571906354,9.8496644295302,0.8029298022321216
9.841471571906354,9.983221476510066,0.8029722722716589
9.841471571906354,10.11677852348993,0.8029642979537062
9.841471571906354,10.250335570469797,0.8029645717010319
9.841471571906354,10.383892617449662,0.8029395951111006
9.841471571906354,10.51744966442953,0.8029214970649113
9.841471571906354,10.651006711409394,0.8028875589183762
9.841471571906354,10.78456375838926,0.8028938830411757
9.841471571906354,10.918120805369126,0.8028855650855378
9.841471571906354,11.051677852348991,0.8022878471645739
9.841471571906354,11.185234899328858,0.8024182020792519
9.841471571906354,11.318791946308723,0.8024321122725014
9.841471571906354,11.45234899328859,0.8024799300383902
9.841471571906354,11.585906040268455,0.8024633824613898
9.841471571906354,11.71946308724832,0.80237725854331
9.841471571906354,11.853020134228187,0.802420844307355
9.841471571906354,11.986577181208052,0.8023550198824513
9.841471571906354,12.120134228187919,0.8024013792688814
9.841471571906354,12.253691275167784,0.8025685930955869
9.841471571906354,12.387248322147649,0.8025884317373908
9.841471571906354,12.520805369127515,0.8025738961313166
9.841471571906354,12.65436241610738,0.8025520667168831
9.841471571906354,12.787919463087247,0.802608827487261
9.841471571906354,12.921476510067112,0.8027602608723685
9.841471571906354,13.055033557046977,0.8026757885471432
9.841471571906354,13.188590604026844,0.8027715469331521
9.841471571906354,13.32214765100671,0.8026812263599016
9.841471571906354,13.455704697986576,0.80265946795459
9.841471571906354,13.589261744966441,0.802675135067512
9.841471571906354,13.722818791946306,0.8027320615862448
9.841471571906354,13.856375838926173,0.8028184914847682
9.841471571906354,13.989932885906038,0.8027406003535081
9.841471571906354,14.123489932885905,0.8026751461000643
9.841471571906354,14.25704697986577,0.8027992293293823
9.841471571906354,14.390604026845635,0.8027041080613384
9.841471571906354,14.524161073825502,0.8026785421389733
9.841471571906354,14.657718120805367,0.802433434121412
9.841471571906354,14.791275167785233,0.8024745390355934
9.841471571906354,14.924832214765098,0.8028478641360489
9.841471571906354,15.058389261744965,0.8025830130435648
9.841471571906354,15.19194630872483,0.8027648038133566
9.841471571906354,15.325503355704695,0.8026926782943375
9.841471571906354,15.459060402684562,0.8023694265901947
9.841471571906354,15.592617449664427,0.8020679783460168
9.841471571906354,15.726174496644294,0.8020465661367698
9.841471571906354,15.859731543624159,0.8021271842562989
9.841471571906354,15.993288590604024,0.8021549733557443
9.841471571906354,16.12684563758389,0.8022229121549721
9.841471571906354,16.260402684563758,0.8018803895570216
9.841471571906354,16.393959731543625,0.8020361457715718
9.841471571906354,16.527516778523488,0.8018250979318079
9.841471571906354,16.661073825503355,0.801528927041259
9.841471571906354,16.79463087248322,0.8010999485964476
9.841471571906354,16.928187919463088,0.8009545087583608
9.841471571906354,17.06174496644295,0.8010411351691414
9.841471571906354,17.19530201342282,0.8010515023649253
9.841471571906354,17.328859060402685,0.8009571786218834
9.841471571906354,17.46241610738255,0.8009173659456926
9.841471571906354,17.595973154362415,0.8007632468915739
9.841471571906354,17.729530201342282,0.8002497478333732
9.841471571906354,17.86308724832215,0.8004464506420214
9.841471571906354,17.996644295302012,0.8003220154858183
9.841471571906354,18.13020134228188,0.8004172021034791
9.841471571906354,18.263758389261746,0.8004328187908772
9.841471571906354,18.39731543624161,0.8005860905193284
9.841471571906354,18.530872483221476,0.8006488948052027
9.841471571906354,18.664429530201343,0.8008323490715232
9.841471571906354,18.797986577181206,0.8009687887136242
9.841471571906354,18.931543624161073,0.8011732298889399
9.841471571906354,19.06510067114094,0.8013615595321143
9.841471571906354,19.198657718120806,0.8015032993645552
9.841471571906354,19.33221476510067,0.8016917589169039
9.841471571906354,19.465771812080536,0.801827582430836
9.841471571906354,19.599328859060403,0.8019321541481848
9.841471571906354,19.732885906040266,0.8021256552135192
9.841471571906354,19.866442953020133,0.8022802238018079
9.841471571906354,20.0,0.80239787787378
9.974916387959865,0.1,0.9956031102531722
9.974916387959865,0.23355704697986576,0.9961513513513252
9.974916387959865,0.3671140939597315,0.9965686479518044
9.974916387959865,0.5006711409395973,0.9968992540672191
9.974916387959865,0.634228187919463,0.9971653573565441
9.974916387959865,0.7677852348993287,0.9973751761901003
9.974916387959865,0.9013422818791945,0.9975554102385181
9.974916387959865,1.0348993288590604,0.9977114508707275
9.974916387959865,1.1684563758389261,0.9978606690064946
9.974916387959865,1.3020134228187918,0.9979609063204231
9.974916387959865,1.4355704697986575,0.9980481266857414
9.974916387959865,1.5691275167785235,0.9981286199114281
9.974916387959865,1.7026845637583892,0.9982051070700324
9.974916387959865,1.8362416107382549,0.9982786945583971
9.974916387959865,1.9697986577181208,0.9983497912867717
9.974916387959865,2.1033557046979863,0.998419051884538
9.974916387959865,2.236912751677852,0.9984883545432099
9.974916387959865,2.370469798657718,0.9985974647231105
9.974916387959865,2.5040268456375836,0.9986766768020594
9.974916387959865,2.6375838926174495,0.9987813294236699
9.974916387959865,2.771140939597315,0.9988791038196247
9.974916387959865,2.904697986577181,0.8803346933083284
9.974916387959865,3.038255033557047,0.8573721736113298
9.974916387959865,3.1718120805369123,0.8488874385918864
9.974916387959865,3.3053691275167782,0.8421246025270475
9.974916387959865,3.438926174496644,0.835236348341995
9.974916387959865,3.5724832214765097,0.8286765820804693
9.974916387959865,3.7060402684563756,0.8310406361608658
9.974916387959865,3.8395973154362415,0.8216719480865161
9.974916387959865,3.973154362416107,0.8266693449317785
9.974916387959865,4.106711409395972,0.8210399559185951
9.974916387959865,4.240268456375838,0.8222717218640916
9.974916387959865,4.373825503355704,0.8235510768157628
9.974916387959865,4.50738255033557,0.8172314774431152
9.974916387959865,4.640939597315436,0.819436655214972
9.974916387959865,4.774496644295301,0.8210385525561372
9.974916387959865,4.908053691275167,0.8187702334100235
9.974916387959865,5.041610738255033,0.8135494544436008
9.974916387959865,5.1751677852348985,0.816475725543536
9.974916387959865,5.308724832214764,0.8182405150749956
9.974916387959865,5.4422818791946295,0.818147400350907
9.974916387959865,5.575838926174495,0.8163882751149388
9.974916387959865,5.709395973154361,0.812853283423651
9.974916387959865,5.842953020134227,0.8111185103983859
9.974916387959865,5.976510067114093,0.8133676599931341
9.974916387959865,6.110067114093959,0.8142516251867115
9.974916387959865,6.243624161073824,0.8145232500231129
9.974916387959865,6.37718120805369,0.8135075032216882
9.974916387959865,6.510738255033556,0.8111638186124059
9.974916387959865,6.644295302013422,0.8111962953262543
9.974916387959865,6.777852348993288,0.8089171900753732
9.974916387959865,6.911409395973153,0.806362916813549
9.974916387959865,7.044966442953019,0.8045339082579239
9.974916387959865,7.178523489932885,0.8050664172136711
9.974916387959865,7.312080536912751,0.806154987536918
9.974916387959865,7.4456375838926165,0.8060325090562944
9.974916387959865,7.5791946308724825,0.8060557012106386
9.974916387959865,7.7127516778523475,0.8057165752032219
9.974916387959865,7.846308724832213,0.8052470701977417
9.974916387959865,7.979865771812079,0.8045617875871958
9.974916387959865,8.113422818791944,0.8036841172801958
9.974916387959865,8.246979865771811,0.8027905489297853
9.974916387959865,8.380536912751676,0.8014503478319308
9.974916387959865,8.514093959731543,0.801234993941077
9.974916387959865,8.647651006711408,0.8016620690688377
9.974916387959865,8.781208053691273,0.8015828066691227
9.974916387959865,8.91476510067114,0.801378922092637
9.974916387959865,9.048322147651005,0.8010807076062006
9.974916387959865,9.181879194630872,0.8005018443465537
9.974916387959865,9.315436241610737,0.8002911945290581
9.974916387959865,9.448993288590602,0.7998478215606424
9.974916387959865,9.582550335570469,0.7992992234308414
9.974916387959865,9.716107382550334,0.7988795767459068
9.974916387959865,9.8496644295302,0.7985479232066831
9.974916387959865,9.983221476510066,0.7981243221895031
9.974916387959865,10.11677852348993,0.7978570162478569
9.974916387959865,10.250335570469797,0.7974887421477942
9.974916387959865,10.383892617449662,0.7971245246617857
9.974916387959865,10.51744966442953,0.7965547110477662
9.974916387959865,10.651006711409394,0.7963100396695736
9.974916387959865,10.78456375838926,0.7963403807068162
9.974916387959865,10.918120805369126,0.7961929019164311
9.974916387959865,11.051677852348991,0.7959884664380524
9.974916387959865,11.185234899328858,0.7958939121420222
9.974916387959865,11.318791946308723,0.7957701824897236
9.974916387959865,11.45234899328859,0.7958380592684167
9.974916387959865,11.585906040268455,0.7958662711131862
9.974916387959865,11.71946308724832,0.7958970156674053
9.974916387959865,11.853020134228187,0.7958402818065543
9.974916387959865,11.986577181208052,0.795906386331696
9.974916387959865,12.120134228187919,0.7959460283208625
9.974916387959865,12.253691275167784,0.7959337343934084
9.974916387959865,12.387248322147649,0.7958413344035868
9.974916387959865,12.520805369127515,0.7960158642322632
9.974916387959865,12.65436241610738,0.7960672031064715
9.974916387959865,12.787919463087247,0.7961831295656141
9.974916387959865,12.921476510067112,0.7962262430033074
9.974916387959865,13.055033557046977,0.796285427232542
9.974916387959865,13.188590604026844,0.7964237050579019
9.974916387959865,13.32214765100671,0.7965113752148073
9.974916387959865,13.455704697986576,0.7966241402313925
9.974916387959865,13.589261744966441,0.7967594498343703
9.974916387959865,13.722818791946306,0.7967267802469776
9.974916387959865,13.856375838926173,0.7972801593352051
9.974916387959865,13.989932885906038,0.7974072554540717
9.974916387959865,14.123489932885905,0.7971758700593428
9.974916387959865,14.25704697986577,0.7972944273714401
9.974916387959865,14.390604026845635,0.7972469877551792
9.974916387959865,14.524161073825502,0.7978613519592304
9.974916387959865,14.657718120805367,0.7975117077277629
9.974916387959865,14.791275167785233,0.7981200235557646
9.974916387959865,14.924832214765098,0.7979141704516244
9.974916387959865,15.058389261744965,0.7978859819531124
9.974916387959865,15.19194630872483,0.7981915921422114
9.974916387959865,15.325503355704695,0.7981208178051793
9.974916387959865,15.459060402684562,0.7982384615010796
9.974916387959865,15.592617449664427,0.798335596644801
9.974916387959865,15.726174496644294,0.7984926567783106
9.974916387959865,15.859731543624159,0.7985529929474542
9.974916387959865,15.993288590604024,0.7986622465697369
9.974916387959865,16.12684563758389,0.7987354277936077
9.974916387959865,16.260402684563758,0.7988653667949681
9.974916387959865,16.393959731543625,0.7988695219226163
9.974916387959865,16.527516778523488,0.7989722803008532
9.974916387959865,16.661073825503355,0.7990301951184047
9.974916387959865,16.79463087248322,0.7991630988453545
9.974916387959865,16.928187919463088,0.7992513132087263
9.974916387959865,17.06174496644295,0.7992352282277569
9.974916387959865,17.19530201342282,0.7992297065564422
9.974916387959865,17.328859060402685,0.7995405286340875
9.974916387959865,17.46241610738255,0.799586470286601
9.974916387959865,17.595973154362415,0.7995066865512543
9.974916387959865,17.729530201342282,0.7995979915961156
9.974916387959865,17.86308724832215,0.7997115941986636
9.974916387959865,17.996644295302012,0.7997286621880701
9.974916387959865,18.13020134228188,0.7997823129829302
9.974916387959865,18.263758389261746,0.7997836825317494
9.974916387959865,18.39731543624161,0.799718269817741
9.974916387959865,18.530872483221476,0.7996421722586369
9.974916387959865,18.664429530201343,0.7993961664162061
9.974916387959865,18.797986577181206,0.799267189119971
9.974916387959865,18.931543624161073,0.7991854603855613
9.974916387959865,19.06510067114094,0.7989631210121548
9.974916387959865,19.198657718120806,0.7990295125573422
9.974916387959865,19.33221476510067,0.7987661174283233
9.974916387959865,19.465771812080536,0.7986772217377742
9.974916387959865,19.599328859060403,0.7986010953806734
9.974916387959865,19.732885906040266,0.798162623767582
9.974916387959865,19.866442953020133,0.7979407706388008
9.974916387959865,20.0,0.7975930834680397
10.108361204013375,0.1,0.9949977384751446
10.108361204013375,0.23355704697986576,0.9957093553332268
10.108361204013375,0.3671140939597315,0.9962093612592635
10.108361204013375,0.5006711409395973,0.9965996814626332
10.108361204013375,0.634228187919463,0.996910610804082
10.108361204013375,0.7677852348993287,0.9971626133118667
10.108361204013375,0.9013422818791945,0.9973626087627545
10.108361204013375,1.0348993288590604,0.9975352366506789
10.108361204013375,1.1684563758389261,0.9976851734496255
10.108361204013375,1.3020134228187918,0.9978362027039092
10.108361204013375,1.4355704697986575,0.9979354326016274
10.108361204013375,1.5691275167785235,0.9980388417415786
10.108361204013375,1.7026845637583892,0.9981229448887008
10.108361204013375,1.8362416107382549,0.9981978860150132
10.108361204013375,1.9697986577181208,0.9982656526551512
10.108361204013375,2.1033557046979863,0.9983054622450052
10.108361204013375,2.236912751677852,0.9983730617535188
10.108361204013375,2.370469798657718,0.9984441580297685
10.108361204013375,2.5040268456375836,0.9985260239353754
10.108361204013375,2.6375838926174495,0.9986303965693749
10.108361204013375,2.771140939597315,0.9987615663579431
10.108361204013375,2.904697986577181,0.8925639401875998
10.108361204013375,3.038255033557047,0.8645918779073989
10.108361204013375,3.1718120805369123,0.8439704152418499
10.108361204013375,3.3053691275167782,0.836936725673308
10.108361204013375,3.438926174496644,0.8376641936394409
10.108361204013375,3.5724832214765097,0.8351967486203811
10.108361204013375,3.7060402684563756,0.8276590884611003
10.108361204013375,3.8395973154362415,0.8304263941114557
10.108361204013375,3.973154362416107,0.8222032738350622
10.108361204013375,4.106711409395972,0.8261606082663755
